Date,Open,High,Low,Close,WeightedPrice,Volume,SMA_30,EMA_40,Altcoin_EMA_40,DASH,DOGE,ETC,ETH,LTC,SC,XEM,XMR,XRP,ZEC,Day_of_Week,CLF,CNYUSDX,DJI,EURUSDX,GCF,GSPC,IXIC,JPYUSDX,TSLA,VIX,XWDTO,Cost_per_TR,Num_TR_per_Block,Bu_Be_Spread_MA8
2018-10-03,6512.650000000001,6525.455608316667,6415.419999999999,6474.072263678333,6467.446896569266,10945.682279529998,6517.078575966633,6595.951613343004,55.89096769097973,177.16251413984605,0.005691353268980954,10.970277449367686,219.0623215805528,57.528974936487074,0.007114191586226193,0.10102152052441193,113.21873732452778,0.5206941496427916,122.07842815366904,Wednesday,76.4100036621,0.1456049234,26828.390625,1.155174613,1198.3000488281,2925.5100097656,8025.08984375,0.0088045988,58.9599990845,11.6099996567,49.2734184265,49.3189201682,1671.0551724138,0.0953318571428572
2018-10-04,6473.220568081667,6604.87,6466.70003181,6558.148262661666,6555.376587963768,6990.58869181,6491.6543557974455,6593.97234381231,55.6474331288013,180.163709148814,0.005572070099769203,11.109921133749236,222.86176123192072,58.4202050766155,0.0078008981396768835,0.10652486955441123,113.91527001214982,0.5352464984072417,123.63001034668272,Thursday,74.3300018311,0.1456070244,26627.48046875,1.1476312875999999,1197.1999511719,2901.6101074219,7879.509765625,0.0087346928,56.3660011292,14.220000267,49.090713501,51.1176035341,1621.04666667,0.09804950000000007
2018-10-05,6559.343059763333,6644.158333333333,6519.999948558333,6599.686879375,6572.014309678566,7006.413560069999,6476.5493394874275,6592.90122019603,55.437092042194486,181.05071349361432,0.0056519323063235665,10.972372210866947,223.5268249396426,58.057503012415935,0.007492096313033565,0.10456074766698599,113.89675403488606,0.5189262498922196,127.08691819469715,Friday,74.3399963379,0.1456049234,26447.05078125,1.1518083811,1201.1999511719,2885.5700683594,7788.4501953125,0.0087800939,52.3899993896,14.8199996948,48.9176216125,44.1896367261,1882.45384615,0.09591725000000005
2018-10-06,6597.125319798334,6606.516080338333,6531.965,6562.6515096250005,6567.071905116318,3356.9492022600007,6481.196815585289,6591.641253606776,55.2370304754318,182.76739014266363,0.005516340400297707,10.902784118312214,224.48839198018192,57.60464731298501,0.007355120533730277,0.10330004106747968,113.7878519121076,0.48845880830255173,125.70045467726955,Saturday,74.3399963379,0.1456049234,26447.05078125,1.1518083811,1201.1999511719,2885.5700683594,7788.4501953125,0.0087800939,52.3899993896,14.8199996948,48.9176216125,44.1896367261,1882.45384615,0.09591725000000005
2018-10-07,6565.948782116667,6599.876835205,6507.741666666666,6574.939815788333,6551.989409676066,4075.7788621299997,6484.654402913308,6589.707017317473,55.0201102462494,179.35003034714455,0.0055691909982246565,10.7968267885229,223.33242141610032,57.783370521709266,0.007338228138837195,0.10581462896626846,112.8569037434706,0.47547787146019216,123.9427387848543,Sunday,74.3399963379,0.1456049234,26447.05078125,1.1518083811,1201.1999511719,2885.5700683594,7788.4501953125,0.0087800939,52.3899993896,14.8199996948,48.9176216125,44.1896367261,1882.45384615,0.09591725000000005
2018-10-08,6577.783149128333,6672.641666661668,6538.023508333335,6627.523954370001,6611.433998024284,7346.33968908,6495.185409829415,6590.766870034879,54.85194831325819,181.17253081879963,0.005553604558340398,10.91732873225754,227.13495551570455,58.62953555107955,0.007470920417767441,0.1077002598278156,113.72717694607454,0.48865108679397484,125.26432761564686,Monday,74.2900009155,0.1457959712,26486.779296875,1.1522595882,1184.4000244141,2884.4299316406,7735.9501953125,0.0087939147,50.1119995117,15.6899995804,48.7349128723,45.4763463852,1837.34074074,0.08952050000000003
2018-10-09,6625.618954369999,6636.3766644199995,6568.47,6609.773027363334,6604.003107754,4124.84437248,6504.8168387145215,6591.412540167518,54.69154894610109,179.96430184875163,0.00554736261051336,10.860018950577143,227.613240911694,58.51919421833651,0.007330443449606939,0.10698485034561481,113.00558789889196,0.47760150475276925,126.75981121144228,Tuesday,74.9599990845,0.14430430530000002,26430.5703125,1.1494120359,1187.1999511719,2880.3400878906,7738.0200195312,0.0088419672,52.5600013733,15.9499998093,48.7349128723,45.8714912211,1814.3230769231,0.08738825000000001
2018-10-10,6608.46499971,6613.683333043334,6468.834999999999,6561.361666666667,6540.619310801983,8765.39173939,6512.913218410588,6588.934821661882,54.49942670907362,177.78018104975007,0.005559526414181686,10.760365265358992,224.11968399246484,57.56896142504447,0.007063868855666142,0.10406125323485957,111.98704490330319,0.4645147834531569,123.74465839498016,Wednesday,73.1699981689,0.14447109400000002,25598.740234375,1.1506949663000001,1189.3000488281,2785.6799316406,7422.0498046875,0.008849714,51.3759994507,22.9599990845,47.6675109863,48.6477461218,1701.00694444,0.08525600000000001
2018-10-11,6558.128333333334,6562.032728885001,6137.691638516667,6191.129081666667,6268.474049940717,19726.573146,6512.102609316214,6573.302588894996,54.10448771547889,165.48859250480191,0.005077463980451981,9.78402235136897,200.69516358259145,52.445188138829,0.006268474049940717,0.09371368704661373,103.59844377596524,0.41227753826460095,113.44721946427009,Thursday,70.9700012207,0.1444398016,25052.830078125,1.1533360481,1223.5,2728.3701171875,7329.0600585938,0.008921243300000001,50.4459991455,24.9799995422,46.8885993958,47.7555126153,1650.73584906,0.08312375
2018-10-12,6192.18,6278.19,6152.881666666667,6232.953460538333,6229.8366506087505,5998.11070897,6510.641429767215,6556.548152881033,53.505118763272684,153.88313280832023,0.005170764420005263,9.373599119605444,194.86380817478917,52.526369332675635,0.0059806431845844015,0.09089331673238167,101.09766456934578,0.41746135395729234,108.62972397503128,Friday,71.3399963379,0.1451673806,25339.990234375,1.1590440273,1218.0999755859,2767.1298828125,7496.8901367188,0.0089221979,51.7560005188,21.3099994659,47.2444038391,42.5242884458,1842.2272727273,0.08089533928571428
2018-10-13,6229.096033359999,6259.404305348334,6217.662055803333,6243.151874166667,6242.535076720017,3478.2978585499995,6503.548256862763,6541.230441848788,52.97182015905381,157.42986784629443,0.005118878762910414,9.469676009981198,198.20473360971272,53.468311737719226,0.006304960427487218,0.09238951913545625,102.08848345880538,0.41743832058026753,110.43306737190933,Saturday,71.3399963379,0.1451673806,25339.990234375,1.1590440273,1218.0999755859,2767.1298828125,7496.8901367188,0.0089221979,51.7560005188,21.3099994659,47.2444038391,42.5242884458,1842.2272727273,0.08089533928571428
2018-10-14,6244.3752075,6330.8,6206.9897543316665,6234.213655210001,6274.641757133766,4608.15767582,6496.180354577449,6528.226115765128,52.46188421739574,159.42534480824386,0.005145206240849688,9.503321419684518,197.06309317781748,52.770176402417974,0.006337388174705104,0.09292744442315108,101.8762130043401,0.4145028344762566,109.12875767932317,Sunday,71.3399963379,0.1451673806,25339.990234375,1.1590440273,1218.0999755859,2767.1298828125,7496.8901367188,0.0089221979,51.7560005188,21.3099994659,47.2444038391,42.5242884458,1842.2272727273,0.08089533928571428
2018-10-15,6236.159403366666,6964.627503731666,6204.242443001666,6528.013333333333,6570.873562405151,35815.7180889,6498.054491937948,6530.3064790158605,52.0541410328109,162.12697451188848,0.005190990114300069,9.666017845240473,210.21558413467244,54.721643649089486,0.006373747355532996,0.09514624918362659,105.02266640033527,0.4402485286811451,112.10705373164238,Monday,71.7799987793,0.1444836259,25250.55078125,1.1551345587,1226.4000244141,2750.7900390625,7430.740234375,0.0089132916,51.9179992676,21.2999992371,46.9462966919,48.9542276161,1647.8086419753,0.07421010714285717
2018-10-16,6525.669448141667,6601.672446126667,6475.807340548333,6544.894154283334,6531.5368266246005,9078.58293032,6500.309715345595,6530.366495972384,51.65989781941528,162.1640166009116,0.005029283356500942,9.663278104254564,207.21679411602491,54.09386142126361,0.006596852194890847,0.09575232987831664,106.30278662973163,0.45707694712718955,111.61638778429554,Tuesday,71.9199981689,0.1445943415,25798.419921875,1.1583458185,1227.3000488281,2809.919921875,7645.490234375,0.008941264800000001,55.3180007935,17.6200008392,47.6771278381,43.6460334934,1910.86666667,0.07198169642857145
2018-10-17,6544.076486986666,6564.436527633334,6483.3601331,6529.578377085,6522.839406652583,5556.73332974,6506.067467850968,6529.999320883613,51.28827413982661,160.97597960568592,0.004631215978723334,9.779758350788285,206.58589050239905,53.348085741613225,0.006522839406652583,0.09484208497272856,105.77312447879103,0.4707533199781169,115.31166822832131,Wednesday,69.75,0.1446968615,25706.6796875,1.1575279236,1223.6999511719,2809.2099609375,7642.7001953125,0.0089013902,54.3559989929,17.3999996185,47.8021392822,44.1804744954,1886.68115942,0.06975328571428575
2018-10-18,6529.800043746666,6569.6759943649995,6430.820000000001,6466.181666666666,6504.171220412867,6611.14388992,6512.634500842336,6528.739413543576,50.91920496414177,156.54941743781492,0.00442283642988075,9.659474762859556,203.82309974373197,52.78622758206573,0.006439129508208739,0.09431048269598657,104.86714283698988,0.4617311149371094,119.27381704849219,Thursday,68.6500015259,0.14437723160000002,25379.44921875,1.1500862837,1226.5,2768.7800292969,7485.1401367188,0.008878787,52.7820014954,20.0599994659,47.2924842834,44.4005979917,1836.5942028986,0.06752487500000004
2018-10-19,6468.353490695,6491.10634023,6414.535,6435.789510446666,6447.449742409834,4312.31009322,6516.5390441044965,6524.774063732174,50.42290820230526,153.17715701572692,0.0044487403222627855,9.554088926292588,202.25566025092996,52.90661204526147,0.006511924239833933,0.09374591925463897,103.77840895181838,0.4535780893785318,117.8856868862008,Friday,69.1200027466,0.14416077730000001,25444.33984375,1.1460003853,1225.3000488281,2767.7800292969,7449.0297851562,0.0089138476,52.0,19.8899993896,47.5328865051,45.8178974181,1787.50704225,0.06178691071428575
2018-10-20,6434.6345690533335,6486.945514185,6413.961666666667,6464.056307581667,6454.623280297151,2811.5289608,6518.243859426233,6521.352074296319,49.976325941758304,154.48011262317178,0.004518236296208005,9.619325074626843,204.0343210254627,53.09482745646512,0.006777354444312009,0.09520569338438298,104.17471516351988,0.45989190872117197,123.00530402899318,Saturday,69.1200027466,0.14416077730000001,25444.33984375,1.1460003853,1225.3000488281,2767.7800292969,7449.0297851562,0.0089138476,52.0,19.8899993896,47.5328865051,45.8178974181,1787.50704225,0.06178691071428575
2018-10-21,6463.083488411667,6516.668583109999,6451.315750003334,6468.627632665,6488.344130229768,3308.71853131,6513.6275963744765,6519.741930683316,49.56431328157001,155.12488866812456,0.004541840891160837,9.665686250803285,205.1399000953529,53.16931992613955,0.0070722951019504465,0.09836329701428329,105.06134442680207,0.4596342981854768,124.41289567865367,Sunday,69.1200027466,0.14416077730000001,25444.33984375,1.1460003853,1225.3000488281,2767.7800292969,7449.0297851562,0.0089138476,52.0,19.8899993896,47.5328865051,45.8178974181,1787.50704225,0.06178691071428575
2018-10-22,6467.771756046667,6490.729726935001,6430.793246668333,6464.98580839,6458.292129780283,4538.3625819,6506.295186647555,6516.744379419753,49.149438234084855,151.97013668878114,0.00432705572695279,9.988846688367271,202.95757805834089,52.27412691057589,0.006781206736269298,0.09932853295602077,104.80522926499575,0.45285544414019346,122.25611584595373,Monday,69.1699981689,0.1443293095,25317.41015625,1.1509466171,1221.1999511719,2755.8798828125,7468.6298828125,0.008890469600000001,52.1899986267,19.6399993896,47.3213272095,49.7381281937,1647.2516129,0.04457301785714286
2018-10-23,6465.839615836667,6475.306666666666,6413.825,6443.229072986666,6446.918876082083,5798.95693071,6497.72071727755,6513.338257305721,48.78490695348746,152.7768271037866,0.004126028080692534,9.847023891327774,201.63280326132306,52.25124598362512,0.007156079952451112,0.0987023279928167,108.08768802342823,0.45328286617733127,120.53069273858799,Tuesday,66.4300003052,0.1439573914,25191.4296875,1.1467890739,1233.4000244141,2740.6899414062,7437.5400390625,0.0088686291,58.827999115,20.7099990845,46.9270706177,49.6491740842,1645.86363636,0.03883505357142857
2018-10-24,6441.749621531667,6506.579999999999,6418.839961668334,6463.05066364,6464.529575040149,5924.31041388,6492.379859630445,6510.957345975692,48.45974817051047,156.6780882078266,0.003943363040774491,9.776049495150216,202.63759657627878,52.41097959375076,0.007304918419795368,0.09787297776610786,107.55884707368627,0.46085631340461225,123.14502181499533,Wednesday,66.8199996948,0.1441462189,24583.419921875,1.1473152637,1227.8000488281,2656.1000976562,7108.3999023438,0.0088933157,57.7000007629,25.2299995422,45.4077072144,36.1510901235,2248.592920354,0.03309708928571428
2018-10-25,6464.230432253334,6473.933056116667,6414.650993061667,6441.458333333333,6449.462099216067,5246.39916801,6493.237737215877,6507.957577841076,48.1267749394836,154.18961221231422,0.003740688017545319,9.60879560313805,200.9164165834816,52.15196289978592,0.007352386793106317,0.09596799603633507,105.47746992314521,0.4570733789714427,126.17321334794063,Thursday,67.3300018311,0.14402996,24984.55078125,1.1399258375,1229.0999755859,2705.5700683594,7318.33984375,0.0089276144,62.9720001221,24.2199993134,46.2058563232,44.019581613,1858.38686131,0.027359124999999984
2018-10-26,6439.565,6490.538166675,6412.271666805001,6436.61,6446.12142452305,5531.60085766,6492.236225708028,6504.941180118245,47.79318000970711,154.371715874478,0.00386767285471383,9.577582751342103,202.03917227846986,51.989645280348775,0.007155194781220586,0.09604720922539345,105.10400982684834,0.4581258496408532,120.60570708975561,Friday,67.5899963379,0.1439263076,24688.310546875,1.1377859116,1232.5,2658.6899414062,7167.2099609375,0.0089007569,66.1800003052,24.1599998474,45.5615653992,46.1965202485,1769.24475524,0.02513096428571428
2018-10-27,6441.313333333334,6481.577082338333,6414.511031428333,6435.310336373334,6441.132698280334,2282.1739971300003,6487.95237386736,6501.828571248103,47.47225995206057,154.80167447758075,0.004186736253882217,9.574936989974665,202.0808122981711,51.790635985119835,0.007085245968108367,0.09307436749015083,103.9737301855459,0.455903372384282,120.31591442231483,Saturday,67.5899963379,0.1439263076,24688.310546875,1.1377859116,1232.5,2658.6899414062,7167.2099609375,0.0089007569,66.1800003052,24.1599998474,45.5615653992,46.1965202485,1769.24475524,0.02513096428571428
2018-10-28,6441.319048336667,6457.553337208333,6414.649249996666,6438.405,6437.22559572535,2234.7556738099997,6480.290437076579,6498.677206588456,47.16977016080288,154.5122753684039,0.004055452125306971,9.530248122215424,203.0401373611069,51.657769821856576,0.007016575899340631,0.09256730406653053,102.51391194027747,0.45813734564777314,121.26915494695903,Sunday,67.5899963379,0.1439263076,24688.310546875,1.1377859116,1232.5,2658.6899414062,7167.2099609375,0.0089007569,66.1800003052,24.1599998474,45.5615653992,46.1965202485,1769.24475524,0.02513096428571428
2018-10-29,6438.731677493332,6452.492871795,6223.508514773333,6295.046666666666,6335.033026098968,9848.891067370001,6473.143688225127,6490.6945636377495,46.82804279004656,151.48489347833504,0.0038010198156593804,9.287728569233435,197.9674381033731,49.49111515946271,0.006905185998447874,0.09014751996138831,101.73949009320472,0.44351566215718874,116.9886114406578,Monday,67.0400009155,0.1440403312,24442.919921875,1.1398738623,1224.5,2641.25,7050.2900390625,0.0089359116,66.9700012207,24.7000007629,45.5423316956,43.645308915,1847.63013699,0.018446482142857164
2018-10-30,6293.990885833333,6328.306666666666,6280.63086012,6302.090999284999,6303.6452488741825,8088.24489769,6463.513053701861,6481.570206820014,46.48832562774798,152.14944642431144,0.003845223601813251,8.965926783283704,195.7144430309008,49.11617572210546,0.006744900416295375,0.0890705073665922,101.95162821395166,0.4445330629506073,115.42396794920303,Tuesday,66.1800003052,0.1438455731,24874.640625,1.137617588,1222.5999755859,2682.6298828125,7161.6499023438,0.008902817,65.9800033569,23.3500003815,46.1866188049,43.29303568,1839.7857142857,0.01621832142857146
